2020,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2020-10-24 00:00:00,15.00,16.00,Sedanstr/zwischen Milchstr./Comeniusstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-24 00:00:00,18.00,19.00,Atelierstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-24 00:00:00,12.00,14.00,Königsplatz ,stationär,,Coronamaßnahmen bedrohen Kulturleben,1000
2020-10-24 00:00:00,14.15,16.30,Königsplatz – Königsplatz,sfv,,Internationaler March for Freedom,1000
2020-10-24 00:00:00,15.00,16.00,Theresienwiese,stationär,,International March…,1000
2020-10-24 00:00:00,10.30,14.30,Türkenstr. Ggü. Hausnr. 103,stationär,,Ihr könnt uns immer noch kreuzweise,20
2020-10-24 00:00:00,14.00,16.30,Max-Joseph-Platz,stationär,Ärzte gegen Tierversuche,Ausstieg aus dem Tierversuch ,12
2020-10-24 00:00:00,13.00,17.00,Marienplatz,stationär,Falun Gong Gruppe München,Falun Gong,200
2020-10-24 00:00:00,14.45,18.15,Karlsplatz,stationär,,Activists for the Victims,10-35
2020-10-24 00:00:00,14.00,17.00,Marienplatz,stationär,,Berg-Karabach,200
2020-10-25 00:00:00,15.00,16.30,Odeonsplatz,stationär,,Musik braucht viele Stimmen,120
2020-10-25 00:00:00,15.00,17.30,Tal 13,stationär,,Wenn das TAL….,12-15
2020-10-25 00:00:00,14.00,18.00,Karlsplatz,stationär,Trump-Club Munich,Pro Trump Versammlung,6
2020-10-26 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,200
2020-10-26 00:00:00,14.00,15.00,Marienplatz,stationär,,Gegen Polizeigewalt,50
2020-10-26 00:00:00,18.00,20.00,Schwanthalerstr. 64 – KPS,sfv,,ÖPNV-Streik,50
2020-10-27 00:00:00,14.15,18.15,Pasinger Bahnhofplatz,stationär,Falun Gong Gruppe München,Falun Gong,15
2020-10-27 00:00:00,18.00,19.00,Parkstr. Zwischen Schwanthaler/Tulbeckstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-27 00:00:00,08.30,10.00,Zweibrückenstr. - auf öffentl. Radweg,stationär,ADFC München,Erhalt der Pop-Radwege,30
2020-10-28 00:00:00,17.30,19.00,Rotkreuzplatz,stationär,,Klimakrise,50
2020-10-28 00:00:00,18.30,22.30,Marienplatz,stationär,,Gehen wir solidarisch mit polnischen Frauen,150
2020-10-28 00:00:00,14.30,17.30,Kistlerhofst. 60,stationär,,Falun Gong,10
2020-10-29 00:00:00,14.00,17.00,Marienplatz,stationär,,Wir haben Platz,20
2020-10-29 00:00:00,18.00,19.00,Freibadstr. Zwischen Pilgersheimer und Oefeles.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-29 00:00:00,17.00,18.00,Leopoldstr.,stationär,REGSAM,Lichterkette für Vielfalt,200
2020-10-29 00:00:00,17.00,18.00,Heidemannstraße,stationär,REGSAM,Lichterkette für Vielfalt,200
2020-10-29 00:00:00,15.30,17.30,Haus des Kunstes,stationär,,Poesieabend,100
2020-10-29 00:00:00,18.00,18.30,Heimeranstraße,stationär,,Trauerfeier,30
2020-10-30 00:00:00,17.30,18.30,Pachmayrplatz,stationär,CSU Bogenhausen,Parkplätze,50
2020-10-30 00:00:00,13.00,18.00,Marienplatz,stationär,Animal Rights Watch,Tierschutz,20
2020-10-30 00:00:00,17.00,19.00,Karlsplatz/Stachus,stationär,,Demokratie Leben,50
2020-10-30 00:00:00,10.00,13.00,Hopfenstraße,stationär,,Protest gegen einseitige Berichterstattung,200
2020-10-30 00:00:00,offen,offen,Marienplatz,stationär,,Kreideaktion,offen
2020-10-31 00:00:00,14.45,18.15,Karlsplatz,stationär,Anonymous for the Voicless,Anonymous for the Voicless,10 – 35
2020-10-31 00:00:00,14.00,16.00,Max-Joseph-Platz,stationär,,Freiheitsversammlung,200
2020-10-31 00:00:00,10.30,12.00,Karlsplatz,stationär,,Türkei,32
2020-10-31 00:00:00,14.15,15.45,Kolumbusplatz,stationär,,Dekolonial,50
2020-10-31 00:00:00,17.30,18.30,Europaplatz,stationär,Amensty International,Menschenrechte in Russland,6
2020-10-31 00:00:00,15.00,16.00,Schäftlarnstr. 181-183,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-31 00:00:00,13.00,14.00,Valleystr. Zwischen Implerstr. Und Reutberger Str.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-31 00:00:00,12.00,16.00,Pasinger Bahnhofplatz 9,stationär,Falun Gong Gruppe München,Falun Gong,15
2020-10-31 00:00:00,10.00,12.15,Sankt-Pauls-Platz – GSP,sfv,Helfer Deutschland e.V.,vorgeburtliche Tötung,25
2020-10-31 00:00:00,18.45,22.00,Karlsplatz,stationär,,Horrorshow Ausstellung,20
2020-10-31 00:00:00,16.00,17.00,Sendlinger Str. 8,stationär,,Wiedereröffnung von Bordellen trotz Corona,10 – 35
2020-10-31 00:00:00,12.00,13.15,Odeonspl. ,stationär,,Musik braucht viele Stimmen,120
2020-10-31 00:00:00,15.00,16.00,Maximilianstr. 26 – Brienner Str.,stationär,,unbewegte Menschenkette der Kulturschaffenden,200
2020-11-01 00:00:00,12.00,13.45,Stadelheimer Str.,stationär,,Gedenken an alle ermordeten,100
2020-11-01 00:00:00,14.30,16.00,Stadelheimer Str. bis Theresienwiese,sfv,,Trauermarsch,150
2020-11-01 00:00:00,15.00,16.00,Franz-Marc-Str. In Bostei,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-11-01 00:00:00,14.30,16.30,Sendlinger-Tor – Theresienwiese,sfv,,Trauermarsch,1000
2020-11-01 00:00:00,14.30,16.30,Sendlinger Park – Theresienwiese,sfv,Querdenken 731,Trauermarsch,1000
2020-11-01 00:00:00,14.30,16.30,Karlsplatz – Theresienwiese,sfv,,Trauermarsch,1000
2020-11-01 00:00:00,16.30,21.00,Theresienwiese,stationär,,Andacht,5000
2020-11-01 00:00:00,14.30,16.30,Wittelsbacher Platz bis Theresienwiese,sfv,,Trauermarsch,1000
2020-11-01 00:00:00,13.30,15.15,Königsplatz – Theresienwiese,sfv,,ohne Nachweis einer Infektion…,5000
2020-11-01 00:00:00,14.00,16.00,Am Harras 2,stationär,,Wehret den Anfängern,10
2020-11-01 00:00:00,18.00,19.00,GSP,stationär,,Bulgarien,50
2020-11-02 00:00:00,18.00,20.00,Marienplatz,stationär,,Weg mit Hartz IV,20-30
2020-11-02 00:00:00,17.15,18.30,noch offen,stationär,,Meditation,200
2020-11-02 00:00:00,16.00,19.00,Karlsplatz,stationär,,Welt-Kobane-Tag,25
2020-11-02 00:00:00,18.00,20.30,Odeonsplatz,stationär,,Gegen Coronamaßnahmen,10
2020-11-03 00:00:00,10.30,12.00,Marienplatz,stationär,,Für Wahrheit Für Klarheit…,3
2020-11-04 00:00:00,14.15,17.30,Kistlerhofstraße 60,stationär,Falun Gong,Falun Gong,5
2020-11-05 00:00:00,15.00,20.00,Karlsplatz,stationär,,Exit Spirit Energy,50
2020-11-06 00:00:00,10.00,12.00,Theresienwiese,stationär,Die Grünen,Aufnahmeprogramm,30
2020-11-06 00:00:00,15.00,20.00,Odeonspl. ,stationär,,Exit Spirit Energy,50
2020-11-06 00:00:00,16.30,18.30,Partnachplatz,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-11-06 00:00:00,17.00,20.00,Marienplatz,stationär,,Demokratie leben,50
2020-11-07 00:00:00,14.00,15.00,Orleansplatz,stationär,,Nicht auf unserem Rücken,50
2020-11-07 00:00:00,09.30,22.00,Marienplatz,stationär,,Cats Nature,Ca 250
2020-11-07 00:00:00,11.00,15.00,Odeonsplatz,stationär,,N(H)omeschooling – Eltern gegen Corona – Bildungschaos,10-100
2020-11-07 00:00:00,15.00,16.00,Nordhaideplatz,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-11-07 00:00:00,14.00,16.00,Sendlinger Str. 8,stationär,Greenpeace München,Raus aus der Kohle,10
2020-11-07 00:00:00,12:30:00,16:30:00,Pasinger Bahnhofsplatz,stationär,Falun Gong,Falun Gong,20
2020-11-07 00:00:00,13.00,14.00,Walter-Sedlmayr-Pl,stationär,Isarlust e.V.,Kulturlieferdienst,130-150
2020-11-07 00:00:00,18.00,20.00,Marienplatz,stationär,Azadi e.V.,Mahnwache Anschlag Kabul,50
2020-11-07 00:00:00,15.00,17.00,Wittelsbacherplatz,stationär,,Tango tanzen ist gesund,100
2020-11-07 00:00:00,noch offen,noch offen,noch offen,sfv,LSV Bayern,Landwirtschaft,2-4
2020-11-07 00:00:00,13.00,18.00,Englischer Garten,stationär,,Kunst ist systemrelevant,1
2020-11-07 00:00:00,14.00,15.00,Geschwister-Scholl-Platz,stationär,,Count all the Votes,100
2020-11-08 00:00:00,15.00,16.00,"Bordeauxplatz ,",stationär,Aktionsgruppe Indianer & M e.V.,Indigene Frauen,20
2020-11-08 00:00:00,15.30,18.00,Tannhäuserplatz,stationär,,Aufhebung der Coronaregeln,10
2020-11-08 00:00:00,12.00,15.00,Odeonspl. ,stationär,,Belarus,150-200
2020-11-08 00:00:00,17.00,18.10,Weißenseestr. Bis Ella-Lingens-Pl,sfv,Bezirksausschuss 17,Gedenktag,10-20
2020-11-08 00:00:00,14.00,14.45,Isenschmidstraße,stationär,Mehr Platz am Leben,Gedenken,15-20
2020-11-08 00:00:00,11.00,12.30,Granatstaße 10,stationär,BA 24,Gedenken,10-20
2020-11-08 00:00:00,15.00,18.00,"Wittelsbacher Platz,",stationär,,Eye Contact,200
2020-11-08 00:00:00,13.00,14.00,Schäftlarnstraße,stationär,Isarlust e.V.,Kulturlieferdienst,130-150
2020-11-08 00:00:00,15.00,16.00,Fraunbergplatz,stationär,Isarlust e.V.,Kulturlieferdienst,130-150
2020-11-08 00:00:00,16.00,22.00,Theresienwiese,stationär,Querdenken 731,"Wir feiern das Ende der Pandemie […] Wir fordern, dass ohne Nachweis einer Infektion gem. § 2 Ziff. 2 IfSG […]",120000
2020-11-08 00:00:00,13.00,18.00,Englischer Garten,stationär,,Kunst ist systemrelevant,1
2020-11-08 00:00:00,16.00,20.00,St.-Pauls-Platz,stationär,,Weltfrieden ,50
2020-11-09 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,200
2020-11-09 00:00:00,14.00,16.00,Rotkreuzplatz,stationär,Bezirksausschuss 9,Namenslesung zum 9. November,50
2020-11-09 00:00:00,15.00,17.30,Maxburgstr / Herzog-Max-Str.,stationär,Gegen Vergessen – Für Demokratie,Gedenken an die Kristallnacht,200
2020-11-09 00:00:00,noch offen,noch offen,Gärtnerplatz,stationär,,Sie waren unsere Nachbarn,noch offen
2020-11-09 00:00:00,18.00,19.00,Platz der Menschenrechte,stationär,BA 15,Sie waren unsere Nachbarn,25
2020-11-09 00:00:00,12.00,20.00,Theresienwiese,stationär,Querdenken 731,"Wir feiern das Ende der Pandemie […] Wir fordern, dass ohne Nachweis einer Infektion gem. § 2 Ziff. 2 IfSG […]",10000
2020-11-09 00:00:00,09.30,14.00,Max-Lebsche-Platz,stationär,,Gegen Zwangs-PCR-Test,200
2020-11-10 00:00:00,12.00,20.00,Theresienwiese,stationär,Querdenken 731,"Wir feiern das Ende der Pandemie […] Wir fordern, dass ohne Nachweis einer Infektion gem. § 2 Ziff. 2 IfSG […]",10000
2020-11-11 00:00:00,17:30:00,18:45:00,OPL,stationär,,Kinderrechte,20-100
2020-11-11 00:00:00,14.15,17.30,Kistlerhofstraße 60,stationär,Falun Gong,Falun Gong,5
2020-11-11 00:00:00,12.00,20.00,Theresienwiese,stationär,Querdenken 731,"Wir feiern das Ende der Pandemie […] Wir fordern, dass ohne Nachweis einer Infektion gem. § 2 Ziff. 2 IfSG […]",10000
2020-11-11 00:00:00,12.50,13.50,Mühlbaurstr. Ecke Beetzstr.,stationär,SDAJ ,Corona und Krise an Schulen,2-5
2020-11-12 00:00:00,16.00,17.00,Odeonspl. ,stationär,Weltkongress der Uiguren,Stop Uyghur Genocide,25
2020-11-12 00:00:00,12.00,20.00,Theresienwiese,stationär,Querdenken 731,"Wir feiern das Ende der Pandemie […] Wir fordern, dass ohne Nachweis einer Infektion gem. § 2 Ziff. 2 IfSG […]",10000
2020-11-12 00:00:00,10.30,11.30,Marienplatz,stationär,,Für Freiheit für Klarheit,5
2020-11-12 00:00:00,12.50,13.50,Lazarettstr. Ecke Albrechtstr.,stationär,SDAJ ,Corona und Krise an Schulen,2-5
2020-11-12 00:00:00,19.00,19.30,Odeonsplatz,stationär,,gegen den abrupten Regierungswechsel in Peru,20
2020-11-13 00:00:00,12.50,13.50,Ungsteiner Straße,stationär,SDAJ ,Corona und Krise an Schulen,2-5
2020-11-13 00:00:00,18.00,19.30,Obere Grasstr. 1,stationär,,illegaler Abriss,20-30
2020-11-13 00:00:00,18.00,19.30,Obere Grasstr. 1,stationär,,illegaler Abriss,40-50
2020-11-13 00:00:00,13.00,14.00,Max-Joseph-Platz,stationär,,"Für einen gerechten Frieden im Nahen Osten, Schluß mit der Besatzung",10-15
2020-11-13 00:00:00,12.00,20.00,Theresienwiese,stationär,Querdenken 731,"Wir feiern das Ende der Pandemie […] Wir fordern, dass ohne Nachweis einer Infektion gem. § 2 Ziff. 2 IfSG […]",10000
2020-11-13 00:00:00,16.00,17.00,Elisabeth-Mann-Borghese-Str.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-11-13 00:00:00,17.00,19.30,Marienplatz,stationär,,Demokratie leben,4
2020-11-13 00:00:00,14.30,16.00,MPL – Oberanger/an der Hauptfeuerwache,sfv,,Fridays for Future – Danni bleibt ,60
2020-11-13 00:00:00,18:15:00,19:00:00,KPS,stationär,,Schärfere Maßnahmen,5-10
2020-11-14 00:00:00,11.00,13.00,OPL(MPL),stationär,Umweltgewerkschaft München,Welt-Umwelt-Aktionstag,30
2020-11-14 00:00:00,13.30,14.30,Mauerkircherstr. 59 gegenüberl.Gehwegf.,stationär,,Gedenken Proteste im Iran,30
2020-11-14 00:00:00,10.00,14.00,Weißenburgerstr. zw. Rosenheimer- und Weißenburger Platz,stationär,DKP,Personalmangel Krankenhäuser,5
2020-11-14 00:00:00,12.00,20.00,Theresienwiese,stationär,Querdenken 731,"Wir feiern das Ende der Pandemie […] Wir fordern, dass ohne Nachweis einer Infektion gem. § 2 Ziff. 2 IfSG […]",50000
2020-11-14 00:00:00,12.30,16:30:00,Pasinger Bahnhofsplatz,stationär,Falun Gong,Falun Gong,20
2020-11-14 00:00:00,15.00,17.00,Marienplatz,stationär,,Iran,10
2020-11-14 00:00:00,14.30,18.30,Odeonsplatz,stationär,,Berg-Karabach,200
2020-11-14 00:00:00,12.00,13.00,Hönigschmidplatz,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-11-14 00:00:00,14.00,15.00,Willibaldstrr. Zwischen Böcksteinerstr. Und Agnes-Bernauerstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-11-14 00:00:00,17.00,18.00,Rothuberweg zwischen Truderingerstr. Und Kurzhuberstr. ,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-11-14 00:00:00,13.00,18.00,Englischer Garten,stationär,,Kunst ist auch systemrelevant,1
2020-11-14 00:00:00,15.00,16.00,Karlsplatz,stationär,,Peru,100
2020-11-15 00:00:00,10.00,12.00,Hofgarten,stationär,Verein Das andere Bayern e.V.,Kundgebung für Frieden und demokratische,100
2020-11-15 00:00:00,109.30,10.10,Pippingerstraße / Ecke Dorfstraße,stationär,VRK-Obermenzing e.V.,Für Frieden und Freiheit ,20-25-
2020-11-15 00:00:00,12.00,20.00,Theresienwiese,stationär,Querdenken 731,"Wir feiern das Ende der Pandemie […] Wir fordern, dass ohne Nachweis einer Infektion gem. § 2 Ziff. 2 IfSG […]",50000
2020-11-15 00:00:00,14.00,17.00,Gollierplatz – Bavariaring 5,sfv,,Türkischer Rassismus,100
2020-11-15 00:00:00,14.00,16.30,Grasweg 74 – Leopoldstr. / Münchner Freiheit,sfv,,Friedensschließung im Berg-Karabach-Konflikt,25 Fahrzeuge
2020-11-15 00:00:00,13.00,14.00,Geyerstr. Zwischen Kapuziner- und Auenstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-11-15 00:00:00,13.00,18.00,Englischer Garten,stationär,,Kunst ist auch systemrelevant,1
2020-11-16 00:00:00,17.15,18.30,Max-Joseph-Platz,stationär,,Meditation,100
2020-11-16 00:00:00,18.30,20.30,Marienplatz – OPL,sfv,Karawane München,gegen Abschiebung nach Afghanistan,100
2020-11-16 00:00:00,21.15,23.30,Marienplatz,stationär,,Gesetzesentwurf,50-200
2020-11-17 00:00:00,17.30,19.30,Marienplatz,stationär,,Speakers Corner,50
2020-11-18 00:00:00,14.15,17.30,Kistlerhofstraße 60,stationär,Falun Gong,Falun Gong,5
2020-11-18 00:00:00,09.00,19.00,Marienplatz,stationär,,Mahnwache  ,3
2020-11-18 00:00:00,10.30,12.30,Karlsplatz,stationär,,Für Klarheit/für Wahrheit/für Frieden,50
2020-11-18 00:00:00,18.00,18.30,Karlsplatz,stationär,,Peru,100
2020-11-19 00:00:00,18.00,20.30,Knorrstraße 171,stationär,Gemeinschaft Sant Egidio,Gedenkversammlung,180
2020-11-20 00:00:00,17.00,19.00,Marienplatz,stationär,,Mahnwache „Free Julian Assange“,5-20
2020-11-20 00:00:00,17.00,19.00,Karlsplatz,stationär,,Demokratie leben,50
2020-11-21 00:00:00,15.00,17.00,Geschwister-Scholl-Platz,stationär,Frau-kunst-politik,sexuelle Gewalt,100
2020-11-21 00:00:00,14.00,16.00,Bordeauxplatz,stationär,,Gewalt gegen Frauen,10
2020-11-21 00:00:00,14.00,16.00,Pariser Platz,stationär,,Gewalt gegen Frauen,30
2020-11-21 00:00:00,14.00,21.00,Theresienwiese – Theresienwiese,sfv,,Internationaler Friedensmarsch,25-30.000
2020-11-21 00:00:00,12.30,16.30,Marienplatz,stationär,Falun Gong Gruppe München,Falun Gong,30
2020-11-21 00:00:00,12.00,13.30,Karlsplatz,stationär,,Für Wahrheit Für Klarheit…,50
2020-11-21 00:00:00,14.00,16.00,Max-Joseph-Platz,stationär,,schlechte Arbeitsbedingungen,15
2020-11-21 00:00:00,12.00,17.00,Englischer Garten,stationär,,Kunst ist auch systemrelevant,1
2020-11-22 00:00:00,12.00,17.00,Englischer Garten,stationär,,Kunst ist auch systemrelevant,1
2020-11-23 00:00:00,17.15,18.30,Max-Joseph-Platz,stationär,,Meditation,100
2020-11-23 00:00:00,18.00,19.00,Karlsplatz,stationär,,Gehmeditation für Klimawandel,20
2020-11-25 00:00:00,18.00,20.00,Bordeauxplatz – Bordeauxplatz,sfv,,Beseitigung von Gewalt gegen Frauen,100
2020-11-25 00:00:00,14.15,17.30,Kistlerhofstraße 60,stationär,Falun Gong,Falun Gong,5
2020-11-25 00:00:00,10.00,13.00,St.-Pauls-Platz – St.-Pauls-Platz,sfv,Helfer Deutschland e.V.,vorbeburtliche Tötung,25
2020-11-25 00:00:00,17.30,19.30,Marienplatz,stationär,,Speakers Corner,50
2020-11-26 00:00:00,12.00,15.00,Ludwigstr. 2,stationär,,Darlegung unserer Probleme in der Landwirtschaft,500
2020-11-27 00:00:00,13.00,14.00,Odeonsplatz,stationär,,"Für einen gerechten Frieden im Nahen Osten, Schluß mit der Besatzung",10-15
2020-11-27 00:00:00,19.00,21.00,MPL bis Reiterdenkmal,sfv,,gegen Polizeigewalt,100
2020-11-27 00:00:00,15.30,21.00,Sendlinger-Tor-Platz – Theresienwiese,sfv,,Die Erde Brennt,70
2020-11-27 00:00:00,17.00,19.00,Karlsplatz,stationär,,Demokratie leben,50
2020-11-28 00:00:00,14.00,16.00,Max-Joseph-Platz,stationär,,Freiheitsversammlung,200
2020-11-28 00:00:00,18.00,19.00,Karlsplatz,stationär,,Gehmeditation für Klimawandel,20
2020-11-28 00:00:00,10.00,16.00,Rotkreuzplatz,stationär,KDP,"Bundestagswahl, Gesundheit, Krieg",20
2020-11-28 00:00:00,11.00,15.00,Sendlinger Str. 8,stationär,Falun Gong,Falun Gong,30
2020-11-28 00:00:00,13.00,14.00,Baumkirchner Str. zwischen Berg-am-Laim-Str. Und Neumarkter Str.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-11-28 00:00:00,16.00,17.30,Karlsplatz/Stachus,stationär,,Für Wahrheit / Für Klarheit ,20
2020-11-29 00:00:00,14.00,16.00,Marienplatz,stationär,,Wir wollen schönes Wetter,20-30
2020-11-29 00:00:00,11.50,14.10,Hans-Mielich-Platz,stationär,,Tango verbindet,30
2020-11-30 00:00:00,17.15,18.30,Max-Joseph-Platz,stationär,,Meditation,100
2020-12-01 00:00:00,19.00,20.00,Odeonspl. ,stationär,Münchener Aids Hilfe,Candle-Light-Walk ,100-150
2020-12-01 00:00:00,15.00,17.00,Odeonspl. ,stationär,Initiative Geistes-und Sozialwissenschaft,Geistes und Sozialwissenschaft,100
2020-12-03 00:00:00,17.00,18.00,Marienplatz,stationär,Parents4Future München,Klimaschutz der Münchner Future Bewegungen,ca. 10
2020-12-03 00:00:00,13.15,16.15,Kistlerhofstraße 60,stationär,,Falun Gong,5-10
2020-12-03 00:00:00,8.20,8.45,Atelierstr. 14-18,stationär,FDP Bayernpartei,Verkehrspolitik,20-25
2020-12-04 00:00:00,17.00,19.00,Marienplatz,stationär,,Demokratie leben,50
2020-12-04 00:00:00,16.30,17.30,Odeonspl. ,stationär,,Dannenröder Forst,10
2020-12-05 00:00:00,15.00,17.00,Prälat-Miller-Weg,stationär,,Abrüsten statt Aufrüsten,30
2020-12-05 00:00:00,12.00,13.00,Bauseweinallee zwischen Heerstr. Und Karwinskistr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-05 00:00:00,15.00,16.00,Guido-Schneble-Str. Zwischen Aindorferstr. Und Camerloherstr,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-05 00:00:00,17.00,18.00,Guardinistr. 90-108,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-05 00:00:00,15.00,16.30,Karlsplatz,stationär,,Für Wahrheit Für Klarheit Für Frieden,20
2020-12-05 00:00:00,14.00,16.30,Karl-Stützel-Platz,stationär,,Stopt Polizei Brutalität in Uganda,100
2020-12-06 00:00:00,15.00,16.00,Fraunbergplatz,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-06 00:00:00,13.00,14.00,Schäftlarnstr. 181-183,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-06 00:00:00,12.15,12.45,Marsstraße,stationär,ADFC,Tödlicher Unfall,30
2020-12-06 00:00:00,11.00,12.00,Maximilianstr. (Max-II-Denkmal),stationär,,Für die Aufnahme von Geflüchteten auf den griechischen Inseln,30
2020-12-07 00:00:00,18.00,20.00,Marienplatz,stationär,,Weg mit Hartz IV,20-30
2020-12-07 00:00:00,17.15,18.30,Max-Joseph-Platz,stationär,,Meditation,100
2020-12-07 00:00:00,09.00,10.10,Marienplatz,stationär,DGB München,Nikolaus,5-7
2020-12-07 00:00:00,12.00,16.00,Marienplatz,stationär,Falun Gong,Falun Gong,20
2020-12-07 00:00:00,9.30,10.30,Grünfläche zw. Maxwerk und Max-Planck,stationär,Grüne Fraktion im Bay. Landtag,Presseaktion zum Thema Betonflut,10
2020-12-07 00:00:00,16.00,16.30,Karlsplatz,stationär,AfD-Fraktion im Bay. Landtag,Weihnachtssingen von Weihnachtsliedern,30
2020-12-08 00:00:00,16.00,18.00,Kistlerhofstraße 60,stationär,Amnesty International,Menschenrechtsprobleme in China,20
2020-12-08 00:00:00,10.00,18.00,Marienplatz,stationär,,Internationaler Tag gegen Gewalt an Frauen,10
2020-12-08 00:00:00,17.00,18.00,Donnersbergerstr. Zwischen Hirschberg und Wilderich-Lang-Str.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-08 00:00:00,19.00,21.00,Marienplatz/Stachus,stationär,,Für Frieden für Wahrheit Für Klarheit,199
2020-12-08 00:00:00,14.30,noch offen,Odeonspl. ,stationär,,Gewalt gegen Frauen,30
2020-12-09 00:00:00,18.00,20.00,Erlbachstr. - Franz-Joseph-Strauß-Ring,sfv (Autokorso),,Stoppt Söder,50-100
2020-12-10 00:00:00,17.00,18.00,Marienplatz,stationär,Parents4Future München,Klimaschutz der Münchner Future Bewegungen,ca. 10
2020-12-10 00:00:00,10.00,12.00,Gleichmannstr. 10,stationär,Junge Liberale München e.V.,Demonstration gegen Konfuzius Institut,15
2020-12-10 00:00:00,13.15,16.15,Kistlerhofstraße 60,stationär,,Falun Gong,5-10
2020-12-10 00:00:00,12.00,13.30,Hofmannstraße 62,stationär,,Uiguren,20-25
2020-12-10 00:00:00,18.00,19.30,Karlsplatz,stationär,Internationalistisches Bündnis München,Tag der Menschenrechte,50-100
2020-12-10 00:00:00,16:30:00,19.00,Odeonspl. ,stationär,,Tag der Menschenrechte und Klima,50
2020-12-10 00:00:00,12.00,16.00,Karlsplatz,stationär,,Aufnahme von Geflüchteten,20-30
2020-12-11 00:00:00,17.00,18.00,Theresienwiese,stationär,,Die Erde Brennt,30
2020-12-11 00:00:00,18.00,19.30,Obere Grasstr. 1,stationär,,illegaler Abriss,40-50
2020-12-11 00:00:00,18.00,19.00,Odeonsplatz,stationär,,Gehmeditation für Klimawandel,20
2020-12-11 00:00:00,13.00,14.00,Marienplatz,stationär,,"Für einen gerechten Frieden im Nahen Osten, Schluß mit der Besatzung",10-15
2020-12-11 00:00:00,17.00,18.15,Limesstr.-Limesstr.,sfv,,Weihnachtlicher Lichterumzug,30
2020-12-11 00:00:00,08.00,10.00,Marienplatz,stationär,,Petition Exit Spirit Energy,50
2020-12-11 00:00:00,16.00,18.00,Karlsplatz – Isartorplatz,sfv,SDAJ ,"Corona, Krise und die Situation an Schulen",100
2020-12-11 00:00:00,19.00,04.00,Westsee – Westpark (noch in Abklärung),stationär,,Meinungsfreiheit,10
2020-12-11 00:00:00,17.00,19.00,Marienplatz,stationär,,Demokratie leben,50
2020-12-11 00:00:00,12.30,16.30,Münchner Freiheit,stationär,Falun Gong Gruppe München,Falun Gong,20
2020-12-11 00:00:00,16.45,17.45,Sendlinger Str. 8,stationär,Parents4Future ,Klimaschutz der Münchner Future Bewegungen,10
2020-12-12 00:00:00,15.00,16.00,Otto-Engl-Platz zwischen Weinbergerstr. Und Gräfstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-12 00:00:00,12.00,13.00,Pfanzeltplatz,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-12 00:00:00,11.00,12.00,Bordeauxplatz,stationär,,Baum- und Klimaschutz,50
2020-12-12 00:00:00,17.00,18.00,Gelände Aubinger Wochenmarkt ,stationär,,Kulturlieferdienst,120-150
2020-12-12 00:00:00,11.00,14.00,Karlsplatz,stationär,1bis19 e.V.,Grundrechte erhalten,10
2020-12-12 00:00:00,14.00,15.00,Odeonspl. ,stationär,Matteo Kirche & Asyl,keine Abschiebungen,100
2020-12-12 00:00:00,12.30,13.30,Gyßlingstr. Bis Widenmayerstr.,sfv,,Proteste gegen Gesetzesänderung der indischen Regierung im Agrarsektor,ca. 35 Autos
2020-12-13 00:00:00,12.00,16.00,Reichenbachbrücke,stationär,,Wärme für Alle – Öffnet die Hotels – Evakuierung der Lager in Griechenladn,10
2020-12-13 00:00:00,noch offen,noch offen,Hochbrückenstraße bis Reiterdenkmal,sfv,DIE PARTEI,Koksskandal,20-50
2020-12-13 00:00:00,15.00,16.00,Kainzenbachstraße,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
